null,349963341,8.327670,-0.584185,0.763688,0.580322
null,349963341,8.581722,-0.804452,0.824689,0.611782
null,349963341,9.393012,-0.536301,0.582993,0.572992
null,349963342,9.707656,-0.316035,0.552681,0.526260
null,349963342,9.710490,-0.421380,0.805780,0.543975
null,349963342,9.626945,-0.507571,1.157037,0.602313
null,349963342,9.375420,-1.120486,0.796059,0.547335
null,349963342,9.333649,-0.612916,0.627781,0.473115
null,349963342,9.341241,-0.162806,0.791867,0.394008
null,349963342,9.529501,0.124498,1.030032,0.343001
null,349963342,9.953661,-0.507571,1.221570,0.395535
null,349963342,10.231050,-0.756568,0.509531,0.291688
null,349963342,11.438144,-0.814029,0.480419,0.053756
null,349963342,13.902706,-1.675941,0.732985,0.033903
null,349963342,15.045148,-2.643199,0.503992,0.082467
null,349963342,13.321766,-1.733402,0.985765,-0.056200
null,349963343,10.967818,-1.541866,1.569498,-0.245873
null,349963343,9.488688,-1.838747,1.960286,-0.483805
null,349963343,9.235300,-2.375048,2.051408,-0.784046
null,349963343,10.046180,-2.154782,1.851665,-0.968832
null,349963343,10.809178,-0.210690,1.495295,-1.145678
null,349963343,9.639769,-0.172383,1.794263,-1.071763
null,349963343,9.196338,-0.421380,1.768997,-1.116967
null,349963343,8.773787,-0.555455,1.390437,-1.541518
null,349963343,8.533795,0.038307,1.029068,-1.624596
null,349963343,8.394801,1.924938,1.431309,-1.450194
null,349963343,9.474502,1.493982,1.926581,-1.333519
null,349963343,9.825323,0.316035,2.333300,-1.454776
null,349963343,9.599310,-0.277727,2.471129,-1.450194
null,349963343,8.925276,-2.135628,2.273934,-1.393078
null,349963343,8.757020,-2.614468,1.594452,-1.240362
null,349963343,8.144752,-3.122039,0.989945,-1.058019
null,349963347,7.826150,-3.083732,0.679343,-0.936762
null,349963350,6.722154,-2.432509,0.489983,-0.783435
null,349963352,6.232213,-1.695095,0.449936,-0.625526
null,349963353,5.911567,-1.187524,0.685948,-0.424551
null,349963354,6.064244,-1.589750,0.887119,-0.181427
null,349963356,7.487679,-3.495534,1.011075,0.025656
null,349963361,8.311923,-4.501099,1.037829,0.069944
null,349963361,11.734852,-7.412448,0.604092,-0.177762
null,349963363,12.334558,-7.125144,0.137388,-0.393703
null,349963365,10.277712,-5.851429,0.295472,-0.422413
null,349963366,9.212096,-5.248090,0.430627,-0.371101
null,349963366,8.750435,-2.652776,0.150742,-0.072082
null,349963368,10.545177,-2.633622,0.319087,0.182954
null,349963370,14.261984,-3.773262,0.054758,0.226020
null,349963372,13.514830,-4.319140,0.844843,-0.007025
null,349963373,9.678718,-2.509123,0.510172,-0.207083
null,349963375,4.152194,1.944092,1.155193,-0.019853
null,349963377,4.401248,2.087744,1.241066,0.230907
null,349963379,7.987109,1.082179,1.239924,0.358578
null,349963380,11.506796,1.417367,1.235397,0.381180
null,349963384,12.126163,1.733402,0.902588,0.344528
null,349963384,9.654381,1.561020,0.748829,0.281303
null,349963385,8.683439,1.244985,0.920778,0.222660
null,349963389,9.127194,0.632069,0.996564,0.147219
null,349963389,10.130297,0.555455,1.040162,0.052534
null,349963391,9.862274,-0.593762,1.468575,0.112705
null,349963394,8.975757,0.105345,1.570429,0.118813
null,349963394,8.413719,0.919373,1.377025,0.265116
null,349963397,8.068891,0.842759,1.171015,0.399506
null,349963397,8.424815,0.603339,1.133489,0.410807
null,349963403,10.383245,0.287304,1.199791,0.272751
null,349963403,10.246019,0.766145,1.056229,0.165850
null,349963411,10.024643,1.034295,0.714910,0.119730
null,349963411,9.597399,-0.670376,0.600111,0.147219
null,349963414,8.918660,-0.928950,1.177580,0.156687
null,349963414,8.973351,0.191536,1.330281,0.253815
null,349963418,9.033548,0.919373,1.150644,0.334143
null,349963418,9.443528,0.756568,0.898813,0.328645
null,349963419,9.924571,0.268151,0.887357,0.314901
null,349963423,9.752876,-1.043872,1.334221,0.240986
null,349963424,8.838693,0.842759,1.385866,0.335365
null,349963425,8.903629,0.775721,1.214256,0.455400
null,349963428,9.457624,0.258574,1.091797,0.405004
null,349963429,9.859052,0.076614,1.059643,0.324675
null,349963431,10.215975,0.603339,1.202869,0.191506
null,349963432,10.036534,0.900220,1.213067,-0.061697
null,349963434,10.163198,0.402226,1.251704,-0.260534
null,349963436,10.163198,0.402226,1.267179,-0.289550
null,349963436,11.828768,0.478840,1.421279,-0.268475
null,349963439,12.668549,0.373495,1.690048,-0.182038
null,349963441,12.534957,-0.162806,2.048679,-0.080023
null,349963441,11.665010,-0.210690,2.558399,-0.057116
null,349963442,10.773362,0.114922,2.777605,-0.089186
null,349963442,9.949975,0.038307,2.858960,-0.031154
null,349963443,8.755197,-0.181959,2.734481,0.096822
null,349963443,8.095597,-0.402226,2.587313,0.243430
null,349963443,8.161564,-0.229843,2.137677,0.334449
null,349963443,9.054114,1.312023,1.483771,0.356745
null,349963443,9.913082,0.775721,1.160860,0.287718
null,349963443,9.885760,-0.392649,0.887204,0.160658
null,349963443,8.857263,-1.158794,0.755261,0.159436
null,349963443,7.922057,-1.503559,0.663384,0.181427
null,349963443,7.506097,-1.685518,0.797367,0.190285
null,349963443,7.812338,-1.608904,0.755297,0.137139
null,349963443,7.949027,-1.704672,0.714374,0.063530
null,349963444,7.987912,-1.628057,0.750885,-0.003971
null,349963444,7.812045,-1.800440,0.828782,-0.014966
null,349963444,7.931042,-2.087744,0.874148,-0.023824
null,349963444,8.119715,-2.403779,0.917040,-0.043982
null,349963444,8.717677,-3.782839,0.979466,-0.129809
null,349963444,9.318254,-4.606444,1.065975,-0.203418
null,349963444,9.684917,-4.127604,1.299065,-0.182343
null,349963449,9.724138,-3.485958,1.101797,-0.166461
null,349963449,9.712770,-1.781286,0.081597,-0.147524
null,349963450,9.827315,-1.647211,0.453673,-0.105680
null,349963450,10.003180,-1.714248,0.260007,0.018631
null,349963450,9.749231,-1.206678,0.381952,0.134696
null,349963451,9.169811,-0.383072,0.275422,0.229685
null,349963451,9.182554,-0.737414,0.568605,0.156992
null,349963452,9.829541,0.306458,0.782437,0.047953
null,349963453,10.129496,0.919373,0.614940,0.020464
null,349963453,9.832397,0.881066,0.515599,0.056200
null,349963454,9.183378,0.191536,0.435191,0.119424
null,349963455,9.030863,-0.344765,0.401230,0.115454
null,349963455,9.160925,0.143652,0.420830,0.083689
null,349963456,9.479129,1.771709,0.410652,-0.010079
null,349963458,9.612486,1.379060,0.586112,-0.019548
null,349963459,9.306863,0.038307,0.375383,0.022297
null,349963460,9.361794,0.191536,0.121745,0.020464
null,349963460,9.515106,0.354342,0.216614,-0.005192
null,349963460,9.737018,0.478840,0.175494,0.007941
null,349963461,9.867597,0.105345,0.112850,0.016188
null,349963461,9.500366,-0.105345,0.234483,0.003665
null,349963461,9.483598,0.181959,0.447015,0.024129
null,349963461,9.685353,1.695095,0.255091,-0.013439
null,349963461,9.861609,0.948104,0.228029,-0.006720
null,349963462,9.520906,-0.038307,0.243856,-0.014050
null,349963462,9.310080,0.047884,0.563515,-0.020159
null,349963462,9.025926,0.861913,0.594569,0.017104
null,349963462,8.892002,1.244985,0.310616,0.061392
null,349963462,9.057128,0.488417,0.378795,0.116370
null,349963462,8.979374,-0.287304,0.434492,0.126449
null,349963463,9.050330,0.047884,0.536278,0.138056
null,349963463,9.214879,0.440533,0.442886,0.231212
null,349963463,9.923554,1.091756,0.282514,0.258091
null,349963464,10.027689,1.369483,0.246412,0.237321
null,349963464,9.618938,2.106898,0.211361,0.123395
null,349963464,9.501588,2.298434,0.195176,-0.003971
null,349963464,9.385359,2.011129,0.141926,-0.067806
null,349963464,9.238328,0.383072,0.213197,0.018631
null,349963464,9.021072,0.622492,0.251378,0.086437
null,349963464,8.795253,1.264138,0.287121,0.118508
null,349963464,9.057842,1.762132,0.210510,0.130725
null,349963464,9.428312,1.599327,0.065872,0.133474
null,349963464,9.930737,1.091756,0.090681,0.095906
null,349963464,9.924571,0.861913,0.261366,0.066890
null,349963465,9.620135,1.034295,0.351862,0.085216
null,349963465,9.583585,1.053449,0.276802,0.102931
null,349963465,9.686807,0.842759,0.138688,0.085827
null,349963465,9.691842,0.756568,0.126572,0.066279
null,349963465,9.559482,1.072602,0.174853,0.047342
null,349963465,9.292098,1.139640,0.222843,0.018326
null,349963465,9.341550,0.948104,0.241590,0.005498
null,349963465,9.327180,0.775721,0.209855,0.009468
null,349963465,9.282909,0.737414,0.226593,0.015882
null,349963465,9.216576,0.718261,0.223568,0.033598
null,349963465,9.259960,0.555455,0.204344,0.058032
null,349963465,9.295014,0.622492,0.219978,0.067806
null,349963466,9.277647,0.670376,0.170180,0.062614
null,349963466,9.317657,0.651223,0.107211,0.053145
null,349963466,9.199578,0.612916,0.095721,0.053756
null,349963466,9.223623,0.699107,0.078175,0.050091
null,349963466,9.432571,0.699107,0.008988,0.051007
null,349963466,9.502973,0.612916,0.014417,0.050396
null,349963466,9.537741,0.603339,0.017237,0.025045
null,349963466,9.350583,0.469264,0.042006,0.023518
null,349963466,9.354854,0.536301,0.037811,0.019548
null,349963466,9.398518,0.555455,0.043226,0.008552
null,349963466,9.457993,0.555455,0.054024,-0.000916
null,349963466,9.408013,0.507571,0.046307,-0.003971
null,349963466,9.380784,0.651223,0.036027,-0.002138
null,349963466,9.335638,0.670376,0.015818,0.018937
null,349963467,9.297915,0.593762,0.027018,0.025656
null,349963467,9.340298,0.651223,0.022046,0.010079
null,349963467,9.473248,0.641646,0.030758,0.007330
null,349963467,9.377044,0.574608,0.028706,0.014661
null,349963467,9.311813,0.488417,0.010084,0.015272
null,349963467,9.397990,0.718261,0.011947,0.017715
null,349963467,9.412837,0.660800,0.033942,0.024435
null,349963467,9.454254,0.526724,0.013659,0.007636
null,349963467,9.354388,0.584185,0.009349,-0.001527
null,349963467,9.342492,0.670376,0.038232,0.002138
null,349963467,9.368237,0.622492,0.064024,0.009468
null,349963467,9.418302,0.660800,0.049495,0.015577
null,349963467,9.664968,0.689530,0.082557,0.015272
null,349963467,9.540154,0.440533,0.117261,-0.008552
null,349963467,9.440274,0.383072,0.100399,-0.021686
null,349963468,9.304842,0.766145,0.070200,-0.035430
null,349963469,9.289724,0.804452,0.051799,-0.025045
null,349963470,9.273380,0.775721,0.042551,-0.015272
null,349963470,9.314334,0.746991,0.050765,-0.008858
null,349963471,9.299789,0.756568,0.048977,0.004276
null,349963471,9.351995,0.804452,0.032751,0.006720
null,349963504,9.306118,0.708684,0.029056,0.011301
null,349963505,9.337165,0.689530,0.031283,0.006414
null,349963506,9.309331,0.766145,0.048946,0.013134
null,349963506,9.310567,0.679953,0.038344,0.015577
null,349963507,9.310567,0.679953,0.039783,0.010079
null,349963507,9.389848,0.794875,0.020850,0.018021
null,349963511,9.354854,0.718261,0.023857,0.008552
null,349963511,9.344888,0.708684,0.034309,0.014355
null,349963511,9.399772,0.727837,0.058197,0.014661
null,349963511,9.446757,0.756568,0.034697,0.026878
null,349963512,9.479380,0.699107,0.025468,0.018631
null,349963512,9.490268,0.632069,0.019863,0.006414
null,349963512,9.441552,0.746991,0.003716,-0.005803
null,349963513,9.393876,0.727837,0.009473,-0.004276
null,349963513,9.414196,0.718261,0.016865,0.000305
null,349963513,9.442635,0.660800,0.015841,0.002138
null,349963514,9.316677,0.746991,0.007356,0.008858
null,349963514,9.301835,0.890643,0.009289,0.004276
null,349963514,9.358750,0.833182,0.011350,0.001833
null,349963515,9.438676,0.756568,0.007882,0.000916
null,349963515,9.418846,0.737414,0.018208,-0.002138
null,349963516,9.418759,0.641646,0.022958,0.010385
null,349963516,9.399772,0.651223,0.035695,-0.007025
null,349963516,9.370879,0.766145,0.035050,-0.006414
null,349963516,9.360068,0.833182,0.040946,-0.001222
null,349963517,9.387776,0.727837,0.055808,0.000611
standing,349963517,9.406770,0.689530,0.062738,-0.002443
standing,349963521,9.319960,0.651223,0.078239,0.001833
standing,349963522,9.341707,0.679953,0.095320,0.015577
standing,349963523,9.371349,0.708684,0.089872,0.020159
standing,349963523,9.371349,0.689530,0.065674,0.031765
standing,349963526,9.294112,0.727837,0.037811,0.025351
standing,349963527,9.287685,0.871489,0.016710,0.021380
standing,349963528,9.251730,0.919373,0.050331,0.013439
standing,349963529,9.274785,0.995988,0.062646,0.019242
standing,349963529,9.370032,0.967257,0.076809,0.018021
standing,349963530,9.461115,0.804452,0.074311,0.034208
standing,349963531,9.461115,0.804452,0.065430,0.029932
standing,349963532,9.489500,0.670376,0.002160,0.012217
standing,349963532,9.423861,0.871489,0.016896,0.010079
standing,349963534,9.437272,0.794875,0.017493,-0.003054
standing,349963535,9.454850,0.804452,0.008309,0.005498
standing,349963537,9.415565,0.775721,0.011063,0.011301
standing,349963538,9.327853,0.909797,0.026077,0.003054
standing,349963538,9.378075,0.814029,0.015610,0.007636
standing,349963541,9.396609,0.766145,0.015408,0.008858
standing,349963542,9.420970,0.727837,0.014916,0.003360
standing,349963543,9.449766,0.833182,0.015956,0.011301
standing,349963543,9.382050,0.794875,0.008337,0.002749
standing,349963544,9.415672,0.804452,0.013048,0.007636
standing,349963544,9.415672,0.766145,0.021692,-0.001527
standing,349963545,9.349264,0.699107,0.017620,-0.000611
standing,349963546,9.346654,0.794875,0.023245,0.007025
standing,349963547,9.376417,0.900220,0.023201,-0.000611
standing,349963547,9.352010,0.794875,0.023857,-0.002138
standing,349963549,9.368177,0.766145,0.031442,-0.002138
standing,349963550,9.387132,0.775721,0.054672,-0.001527
standing,349963551,9.368237,0.794875,0.044238,0.004276
standing,349963552,9.380505,0.814029,0.026616,0.006720
standing,349963552,9.327166,0.900220,0.008736,0.003360
standing,349963553,9.385314,0.842759,0.030850,0.001833
standing,349963553,9.382050,0.804452,0.038876,0.022907
standing,349963554,9.388515,0.689530,0.024299,0.017104
standing,349963556,9.354599,0.794875,0.021330,0.019853
standing,349963557,9.349264,0.871489,0.011449,0.021380
standing,349963557,9.406185,0.842759,0.012164,0.004276
standing,349963558,9.323462,0.794875,0.010510,-0.000305
standing,349963560,9.361396,0.766145,0.008448,0.006109
standing,349963565,9.414196,0.718261,0.014093,0.006414
standing,349963566,9.486049,0.804452,0.015768,0.005498
standing,349963566,9.345119,0.737414,0.012556,0.003360
standing,349963568,9.346478,0.775721,0.021993,-0.003054
standing,349963571,9.381835,0.794875,0.024727,-0.003665
standing,349963572,9.353251,0.766145,0.032687,0.003054
standing,349963572,9.355957,0.871489,0.029399,0.003360
standing,349963573,9.421291,0.928950,0.020343,0.010996
standing,349963573,9.447243,0.919373,0.016234,0.004276
standing,349963574,9.395393,0.823605,0.018976,0.000305
standing,349963575,9.402005,0.804452,0.035013,-0.000305
standing,349963575,9.350613,0.871489,0.036352,-0.003665
standing,349963576,9.315324,0.756568,0.039343,0.002443
standing,349963577,9.399381,0.756568,0.051513,-0.000305
standing,349963577,9.386101,0.833182,0.059191,-0.001527
standing,349963578,9.383247,0.814029,0.043251,0.000305
standing,349963580,9.341138,0.727837,0.046371,-0.003054
standing,349963581,9.354834,0.756568,0.039343,0.009163
standing,349963582,9.415944,0.699107,0.032198,0.009163
standing,349963583,9.491693,0.670376,0.047443,0.001222
standing,349963583,9.410254,0.679953,0.054676,0.001222
standing,349963584,9.358701,0.708684,0.065429,0.000916
standing,349963585,9.304497,0.699107,0.045592,-0.003054
standing,349963585,9.377723,0.699107,0.040086,0.003665
standing,349963595,9.403591,0.689530,0.039801,0.003665
standing,349963595,9.392524,0.670376,0.031747,0.005803
standing,349963596,9.349793,0.641646,0.014743,0.012523
standing,349963597,9.356819,0.593762,0.006177,0.007636
standing,349963598,9.356819,0.545878,0.009949,0.018326
standing,349963598,9.363889,0.689530,0.012369,0.009163
standing,349963599,9.367546,0.766145,0.032500,0.007330
standing,349963599,9.382050,0.708684,0.033909,0.002443
standing,349963601,9.395393,0.708684,0.031808,0.010996
standing,349963603,9.430782,0.708684,0.038486,0.005803
standing,349963603,9.423861,0.727837,0.049269,0.010690
standing,349963604,9.311813,0.727837,0.044825,0.003665
standing,349963605,9.400663,0.814029,0.062249,0.003665
standing,349963607,9.453817,0.823605,0.075020,0.008247
standing,349963607,9.498961,0.814029,0.042588,0.014966
standing,349963608,9.441493,0.823605,0.007775,0.018326
standing,349963609,9.397009,0.775721,0.017237,0.009468
standing,349963610,9.408855,0.775721,0.017757,0.010079
standing,349963610,9.358701,0.708684,0.028423,0.014050
standing,349963614,9.437282,0.794875,0.020778,0.007636
standing,349963615,9.425043,0.775721,0.020971,0.011912
standing,349963616,9.434521,0.670376,0.029629,0.022602
standing,349963616,9.443999,0.689530,0.031596,0.021686
standing,349963617,9.450761,0.612916,0.028668,0.006414
standing,349963618,9.431799,0.699107,0.022416,0.010690
standing,349963618,9.435955,0.766145,0.031106,-0.001222
standing,349963619,9.392718,0.804452,0.034155,0.000611
standing,349963620,9.426858,0.766145,0.035327,0.004581
standing,349963620,9.482224,0.651223,0.052671,0.002138
standing,349963621,9.405848,0.737414,0.064147,-0.008552
standing,349963622,9.327853,0.900220,0.045406,0.004581
standing,349963622,9.273420,0.852336,0.064304,0.008247
standing,349963624,9.334474,0.746991,0.054075,0.015272
standing,349963626,9.377723,0.689530,0.051676,0.008858
standing,349963627,9.449417,0.679953,0.040483,0.006109
standing,349963627,9.438599,0.746991,0.034258,0.009468
standing,349963628,9.395238,0.756568,0.030522,0.006720
standing,349963629,9.369563,0.785298,0.031448,0.006109
standing,349963630,9.410148,0.737414,0.024928,0.009774
standing,349963632,9.414371,0.746991,0.011497,0.000305
standing,349963633,9.365436,0.814029,0.019329,-0.001527
standing,349963634,9.381835,0.785298,0.027058,-0.000611
standing,349963635,9.420312,0.756568,0.013387,0.001527
standing,349963635,9.413080,0.814029,0.006356,0.003665
standing,349963636,9.451653,0.823605,0.011947,0.004887
standing,349963636,9.443684,0.708684,0.020573,0.002443
standing,349963637,9.458167,0.737414,0.031043,-0.000305
standing,349963638,9.371525,0.660800,0.029040,0.010385
standing,349963638,9.362889,0.670376,0.039295,0.002138
standing,349963639,9.427806,0.785298,0.025187,0.005498
standing,349963639,9.392817,0.651223,0.028476,-0.000611
standing,349963640,9.402308,0.689530,0.022795,-0.004581
